Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,label
16129.98884221569,0.5403480782079019,-0.3850474709488341,9.885935895511336,0.028548663008458763,-0.0625938772272395,-0.009151314676175047,2.991856062597407
16266.003867075318,0.5862888462836399,-0.3650885176780506,9.983740438137493,-0.028164802306910163,-0.09720708900438131,-0.030524767474935263,3.0062153072360163
16401.988330820004,0.640692510527918,-0.6762010215804346,9.892326059458346,-0.010780778050981044,-0.051883505863520654,-0.010339374230179513,3.0049019478431833
16538.00089471575,0.6501712037080944,-0.5095707145978937,9.889682048457413,0.007101833862045541,-0.02764254544066938,-0.020762599579355143,3.0034456677321675
16672.979372577684,0.6060145106727791,-0.45537109278442095,9.90046702518315,0.021242280030789453,-0.045094986698193035,-0.01222998174068023,3.0088337087762373
16809.01598203606,0.672290672534439,-0.2604902981786864,9.888588318591276,0.03488993522120918,-0.03944553697179406,-0.02968017648976335,2.9988253192283807
16944.986047999493,0.630250550248539,-0.39198231658855703,9.770124468481809,0.027248820805179215,-0.04528716481286041,0.026976725690238967,3.003113580713455
17080.9996340733,0.6787577556431161,-0.4786565966997955,9.999781061289493,-0.02275265560300033,-0.08751417422405539,0.028481799944048203,2.995961070212305
17220.99241329702,0.6990623903982807,-0.5102273080933781,10.119893054590099,-0.011626320998684707,-0.042918213482900855,-0.008913751367858734,2.9916047870193214
17357.00652019229,0.6262738061825165,-0.40435418899522735,9.741375843562494,0.009894651665697416,-0.04811575832305564,-0.007085914832092544,3.0008631136480437
17493.007298086384,0.6187904462511509,-0.5699151621926379,10.048537113954808,-0.0159193381305504,-0.05012551268083598,-0.008224755645750067,2.998605154289376
17628.023902722507,0.6634954538024425,-0.3749495842791096,9.776415894088593,0.014241796525326452,-0.06333357415340647,-0.00011304878626064907,2.997542929917789
17764.001940283808,0.6643997320334925,-0.3314868589559422,9.826454511328095,0.020708214916911313,-0.030748627691497186,-0.00011074874450569476,3.0037257809048983
17900.00772154151,0.6613054682234502,-0.5747832226526258,9.918169025687146,0.01229608678453362,-0.047566028713665956,0.010677047794407233,3.0009423678145892
18035.98172791636,0.6530533466670805,-0.5325526937906675,9.631568323505796,-0.03991032847268525,-0.0433296288609428,-0.038471916341148375,3.0036153803175467
18171.00177244458,0.5931091319515625,-0.5124879280771986,9.810197158285948,-0.007139197186526764,-0.06873010453906718,-0.006956631334673468,2.9922073853199738
18312.000204221265,0.631970836235135,-0.39190005786642623,9.89273878083406,0.0313053990824,-0.005014116317689026,-0.031311283764417656,3.003474438167298
18447.99545500056,0.65651300735429,-0.4161101157107554,9.898175602010168,0.028094945869575765,-0.047978414108186804,0.03577921882937172,2.9919944142451467
18582.99412523039,0.7117656939145948,-0.510894481373148,9.98138873327035,0.031131324085270855,-0.01696571038031769,0.01750518615528672,3.0062057700599194
18719.007933262044,0.6719504780039163,-0.5195270654843643,9.92891170791379,0.009379890801480271,-0.04994302804379701,0.02572294148533825,2.9996635027650638
18855.013170348044,0.6908614901345657,-0.6437043576963928,9.840362735029325,0.008286220383089767,-0.039379491020218066,0.014929055099814556,2.999111120199101
18997.989238891005,0.714387420491853,-0.7248672518343262,9.948280948533004,-0.06901816651592428,-0.034728645183502584,0.0026170399293188153,3.0094946103965583
19132.992996457862,0.6881373593508144,-0.606635939198804,9.942550996167107,0.03594895973350342,-0.04302849587668332,-0.019300566579014442,3.026288518805939
19268.99668174143,0.7100848400584009,-0.5442845733014814,10.071424793554225,0.03636873241187534,-0.021339690075870128,-0.003652715230301913,2.9980594858937883
19410.998235110914,0.7512884392692654,-0.6017938920341418,9.845139610705882,0.006621836866220463,-0.057391434747159534,-0.011011835482141975,3.0006348088475385
19551.010985994544,0.7379907772112053,-0.5654444609131563,10.176085256637373,0.03634814308907104,-0.00956618138043502,-0.005694812588785924,3.00026550641326
19686.98713968964,0.6891715915386069,-0.6501214412482533,9.874040433479768,0.02113800876354145,-0.06228084158774806,-0.01935351075786492,2.9929338276627937
19822.991872683935,0.7251729482638772,-0.5911964759778403,9.74055951373719,-0.0192440365842545,-0.0590339388784737,-0.011996343635035439,2.9920005845870765
19958.009044872215,0.7324999807111695,-0.7349201829740386,9.88715850467269,0.0024601580762844523,-0.05104601060034811,-0.0030583054262168204,2.9954964358975342
20094.010531891017,0.7319211468036779,-0.4447788300888286,9.855012510395081,0.005466426163278606,-0.035240045168732755,-0.027679169054303704,3.0068114518002136
20229.987544244035,0.6999675643550876,-0.533388042277382,10.045065565259728,-0.00887781693910387,-0.05466706268297686,0.0025665371034381554,3.0143614723852936
20365.99529393858,0.7300486013014973,-0.5103769070214316,9.85571461343188,-0.01580464030657057,-0.08134437270857159,0.013647931929634458,3.0011405923550525
20500.995578193262,0.7167795604599078,-0.7487563021406752,9.859124643326693,0.015550656943730127,-0.05400742977733549,0.002721227601872091,2.981596417488252
20642.993195563307,0.7210008692151756,-0.540416847416989,10.130211058914757,-0.005879031735734657,-0.04602892820751181,0.00465735845285455,3.015765608066775
20779.02325354721,0.7936241849860746,-0.6356351577370092,9.80527264921143,0.002965728766255736,-0.049667337064597854,0.014471448332865962,3.0064078290291674
20915.00891921208,0.7429899529257934,-0.764973302273609,9.898803514252998,-0.007796753774404841,-0.0570810915868202,-0.002067866033295086,2.984527716405918
21049.995794597377,0.6942677906027442,-1.6163651520739304,8.774143442590601,-0.07721046766617348,-0.2599435000975866,0.06435699335380961,3.0101695120162706
21185.994096665654,0.8311293558021325,-0.6880483645653424,9.835292261940054,0.03268106699918023,-0.02203892885817361,0.026809337306328767,2.995561354871633
21322.007071580632,0.8110838946522558,-0.547756402746066,9.79579536733778,0.008535182252703053,-0.055495207116566525,0.0020110326168315375,3.0058792509897234
21457.99420737573,0.7830468699934001,-0.8247904169491074,9.891155182149108,-0.0032245692948354113,-0.03583885670558712,0.0027978193983353647,3.0098343026648937
21592.986265937536,0.7199205689469602,-0.9810395534473146,9.891670439005585,0.00366907929540095,-0.046778154070529,-0.009025935003804428,3.0037654324339687
21728.996988631672,0.6901431454547656,-0.4596832380803374,9.527986196856496,0.014521260389890872,-0.05354308391478784,-0.0016071479732984945,3.0181600690771497
21885.98469648467,0.8059474341966013,-0.636637374892345,9.872599472840806,-0.014388604395374732,-0.07388439331823975,-0.007670047856972384,2.9910148387555098
22025.984145624145,0.744418609045244,-0.5564697809712351,9.670410800310963,0.05176597177087278,-0.03771389639327653,0.009050796940799527,2.9804457488620835
22165.990878837576,0.8472399846627813,-0.788924628412054,10.141966184932413,0.030362310394683567,-0.036264789167399884,0.013930459518750972,3.0034950647296297
22304.99875106196,0.7791889068754064,-0.671143816740987,9.681010227292429,0.030622718251466095,-0.05755869240870901,0.0007858252303483603,2.9841034293958635
22444.979384068865,0.8341867815183243,-0.5795798452728426,9.59572489277444,0.011964488705185716,-0.06172109705674345,-0.019776212627339338,3.006790363104055
22583.989009894394,0.8505757369158681,-0.6396954615154161,9.641822762025749,0.032995165223915365,-0.04608333581317464,0.008893104868234171,2.999067737506481
22723.987320835637,0.8761544426304405,-0.6962676450520761,9.928982136608347,0.011103525800579741,-0.030705387457499084,0.0009526679597753633,2.994381674579473
22863.984684914933,0.8835722615087418,-0.6869716148953592,9.786447998661853,-0.019951947138733613,-0.04920915475435157,-0.03031032744621416,2.9921011927996926
23008.995692898035,0.8495038278358318,-0.5691532112971889,9.817049599873847,0.0072995012112674435,-0.028737160000862155,-0.010220022328131469,3.0030880514424223
23149.00605720038,0.8014781542638123,-0.7882714387967301,9.747541730266407,-0.02861099192115874,-0.0695039469148271,0.012032548135851423,2.996243866920101
23289.0011936535,0.8606591686670635,-0.8514557561675216,9.887870220645397,0.0085867377733094,-0.08232237983793649,-0.023004214007926398,2.98556267050197
23428.004141048605,0.8622513800073379,-0.47544732681700563,9.719528732232245,-0.02466267014753329,-0.08542130523223576,-0.046406741034002476,3.0109014319608707
23567.998059154772,0.9019345643981862,-0.6965276631083386,9.89303943021093,-0.005188434463925709,-0.049810420809720736,0.002388118156183924,3.0022117837300186
23708.003870095283,0.9828711894773359,-0.7182658946396963,9.854530066645522,0.03317810860574248,-0.056466774495864555,0.017403212876647742,3.0017487206649287
23846.996922297734,0.9317945980496036,-0.3461743448735429,9.62610781694333,0.031768558227254384,-0.012437634468006642,-0.025287401185398167,2.992451181157585
23986.993908738823,0.8430731468789812,-0.6250679871487671,9.789377385935795,-0.0019633126435910937,-0.025651644893573296,-0.020524395101614912,3.008745372571706
24126.00860208788,0.9547623320873065,-0.7229574741605143,9.76013583608837,0.010913263824953742,-0.09389789386918997,0.03644625825567053,3.0092916957295253
24272.006884786115,0.9582689474836936,-0.6760103329296384,9.750462995787053,-0.004020000290304796,-0.054123014162624904,0.001087806609616789,3.0088322438632087
24411.986790503946,0.9090013621861425,-0.5684873080032732,9.81824233817295,-0.0025554434632259326,-0.013913204784619047,-0.028505105934805448,3.0032490606911835
24551.002847577063,0.8570651703016081,-0.32665452074224427,9.878250800824778,0.014739593684582207,-0.0380644976468757,-0.0014240534150604745,3.0250899228920223
24691.010484366212,0.8932250254381753,-0.7295677130751954,9.727777138245976,-0.001479518303247622,-0.04030162163372802,0.02073725932829602,3.005578657536253
24831.000648498786,0.8207855209863121,-0.48450402693473316,9.607137324357335,0.04786534440409188,-0.048921925674822724,0.0011717601805933736,3.0067790294930576
24969.984332930282,0.9372326904733886,-0.5086234537910369,9.88759943843176,-0.019556234752072844,-0.055452918487047476,0.014881311323115437,3.0176670897222384
25109.993704748456,0.9114847198367396,-0.6168191261469432,9.879625805304839,0.009291732158378769,-0.041352680767781425,-0.007885151113945789,2.9966592634703684
25249.998939731646,1.0040364814295266,-0.7229286119728414,10.003899890545087,0.026859402333533393,-0.03999334877544333,0.0010864803273044144,3.004483620306534
25394.003831911643,0.8888490585914023,-0.5416528156328257,9.591915878964445,0.006758587674674385,-0.03725657621506305,-0.01130372799246221,3.0143026457541224
25533.99953512887,0.9474386772158189,-0.6661097924304767,9.740244195997246,0.022372776037543594,-0.06233535046463023,-0.02476457444408865,2.9955563986594362
25672.99222908838,0.9562041732071063,-0.7331435171303678,9.909801674394854,0.00914419430031193,-0.04055820795408699,0.011217340497228924,2.991830364513006
25813.001140562177,0.9482386730655489,-0.5483894195144998,10.123616381576197,0.020667730493931377,-0.013821621878157801,-0.004152142480512737,3.015112131451455
25952.98749303783,0.949485224293082,-0.40030519025997585,9.995947342224214,0.00919688826962837,-0.008224702265882067,-0.009447599465637996,3.0014803963237213
26092.000678171513,0.92455662976304,-0.6404568285453741,10.040546217967595,0.004237302317864162,-0.02654733044501118,-0.018756653386540034,3.0092526472517718
26232.00465859597,0.9464832820127492,-0.6215069684061529,10.009323917612642,-0.00460501821277238,-0.03674515289051884,0.007592736455690471,2.9926834925482324
26371.995868034574,0.9481738324797061,-0.6564111411854673,9.893660599594199,0.009145859857743608,-0.03767034012738506,-0.018844123321439882,3.007348740667278
26510.987140856454,0.9709589849654127,-0.5948945509506911,9.80173383830548,0.013134996993620208,-0.04329173346549667,-0.02271809571822958,3.0065316291264024
26655.981425032416,0.963183917116603,-0.5932835938721022,9.898302692803638,0.021922338153248993,-0.008552554142082922,-0.013665966482322952,2.9989698869852153
26795.00632818423,0.9516983582581084,-0.7235157428455378,9.891011812948442,0.0017241548969369766,-0.054751386408717656,0.008800383676541127,2.9900216014247896
26935.00001325994,0.9619563731626887,-0.7552756553083179,9.678417588330998,0.01565075318596113,-0.05657410890864685,-0.004278590140590494,3.008521705829005
27074.99801677691,0.9625702424644805,-0.6929843275547677,9.951749155700622,0.027986080504024673,-0.041173915743306845,-0.0025747469273994794,3.0048287299077843
27214.004098403853,0.88728137262251,-0.8143644198218822,9.69901111273082,0.008874718636375978,-0.038513021473048775,0.014392166008822815,3.017090562496572
27353.987016667463,0.9533420459314981,-0.6995249235214337,9.712084906870075,-0.007929115738266513,-0.04583577916375435,0.0016275077858171694,2.997106087007872
27494.00254731426,0.928594205596281,-0.8435809505775903,9.933091486081793,-0.007629947544260497,0.0018599442105302715,-0.027526149558451587,3.0131583701901534
27633.002636531433,0.9428323269564304,-0.5178513066334571,9.807591064928685,0.038751333334135156,-0.04481381535303482,-0.007850136874543749,2.989750627460716
27779.01013830149,0.8980206048804831,-0.6596039231905575,9.880682707233797,0.012377357888603306,-0.02283055857854585,0.0015638027608477554,2.994513554296365
27918.03034172908,0.9418123240418189,-0.825171818267024,9.94507928254988,0.028424682133756044,0.004635452882725045,0.028390483426187395,2.9970220217628794
28057.988347015984,0.8452294723866081,-0.6983729111352647,9.768625517422256,0.011256256939650334,-0.04948136852451085,-0.030755521266304344,3.011868128097656
28197.976071433954,1.0097990999321893,-0.5313503245312381,10.016385686320245,0.002033763950006434,-0.06171506462801694,-0.005738178561069256,3.006671229649622
28337.01492735024,1.0018548102121247,-0.5981683195000022,10.033500327940343,0.021501729084758413,-0.009098885637074903,-0.016148845141306527,2.9992659969609696
28477.00560036252,0.943513949070955,-0.566680778887565,9.897051156107047,0.0217872271879598,-0.04139225861258206,-0.03332084434264699,2.989596620438333
28616.99061924373,0.9009434734673836,-0.6316643795922277,9.904128813037552,-0.014393936733884836,-0.04104328898061698,-0.0237180512279023,3.00309979142242
28756.01798095513,0.8670289515104951,-0.6897949041721593,9.95616973615145,0.01181933999201506,-0.026788056498851087,-0.0026034017411124214,3.007269768740352
28895.994941088808,0.8494240149528337,-0.6462358703318438,9.968557678152852,0.027525155777183067,-0.02737045929281046,0.008556834418637355,3.013432817156789
29040.99323656293,0.8024220817616502,-0.6839332570843857,9.758842479228154,-0.04214004259475249,-0.07166610245351059,-0.012581987804918489,2.990583341939708
29180.98062705471,0.8471848146085259,-0.647868850276108,9.863214339827815,0.007637402940610176,-0.07350015820268435,-0.00862013876380361,3.000094580452987
29321.007539995637,0.8573813472083135,-0.5798791880882226,9.899953623781247,0.00198707319844672,-0.10186898514462796,0.00437638022272623,3.0175425553450443
29460.004156568877,0.9088599935731225,-0.7122871322710669,9.765880057905607,0.008572840869011207,-0.05738608882641925,-0.009938386058398464,3.005065158437319
29599.99198196761,0.9201783940715232,-0.6389219790948087,9.726655730248073,0.017664086786075454,-0.06545713534333418,-0.01989675591367988,2.98793583442841
29740.008348402214,0.8868218203449347,-0.7267198900626957,9.975789832312556,0.009482149662336981,-0.03489075299054857,0.004334541575678039,2.986715069280824
29879.006562506787,0.8903250724395113,-0.7191089520392255,10.059640373107902,0.023104357718269377,-0.011768960683556182,0.0018904815179286694,2.9930562279201487
30018.98787842526,0.9052040274006512,-0.7179804943196019,10.060766780887013,-0.08822063401099818,-0.06611555459429949,0.0007990717504712505,3.0213990385826643
30163.993682338878,0.8762752057424836,-0.6207778633491146,9.756213028264511,0.01914886655921347,-0.006348072628576162,0.010269869659564435,3.0038756904270847
30302.994888388675,0.9333311229860876,-0.6444145606751883,9.902238151791424,0.029812962248903414,-0.04812539854040798,0.0025472157497020203,3.003008641432244
30443.011909277597,0.8955121622639989,-0.7527690716904551,9.956136156923169,0.037042589422042464,-0.02995340535110296,0.015045153257002682,3.0058189775760082
30582.99353358487,0.815050526081366,-0.5604873604864121,9.980157771072781,0.04180997046742907,0.008889067176499389,-0.00639334674065238,3.004239976802017
30721.99740102445,0.8597361697656972,-0.9563603554390651,9.776682772994057,0.07119773913588094,-0.08623309650848424,0.03031170488268729,3.0012540146187336
30861.994205296465,0.9605944897734908,-0.3136879685207191,9.756706347459657,0.009185629791056724,-0.05139063587115935,-0.04653422775038829,2.9848489720275952
31000.998761958836,0.892224722252379,-0.6859501851899312,9.851170309550708,0.007108209155235266,-0.03852553729597498,-0.0019763205873518197,3.0137543020189477
31141.011924089762,0.8574361223700918,-0.44428098951892353,9.820808687719508,-0.005575890371142814,-0.048259001014001934,0.01278421430612868,3.003017203243631
31281.004061917516,0.8929817212442512,-0.6393550767235655,9.908679572708431,-0.01142538241668281,-0.06257050943337418,0.009792978821978465,3.003070719221097
31425.972930746164,0.82113154395953,-0.6811833238144792,9.725535833888241,-0.006749777660310695,-0.04841193047539067,0.03168947797300875,2.999147708863467
31566.008589323555,0.8039886564700025,-0.4788264594193188,9.68700917466988,0.026708391535515266,-0.07475954726876353,0.03210677161167568,3.000952983882278
31706.002987601307,0.7873156161989667,-0.48940068532202957,9.676051774558887,0.06842290292376442,-0.04181337217458033,0.01842149788378639,2.9955280167242524
31845.002237056513,0.9102813852351601,-0.5008346763139367,9.678608794048742,0.028072618158381555,-0.0536286688995994,0.0034713690792392586,3.0053872864142286
31984.999794266107,0.8311734942207941,-0.49709232022456623,9.45825003222378,-0.0059852210734832705,-0.06924784570501082,-0.0383782316138644,3.008599599389431
32125.00132111751,0.8803694663534196,-0.5813643100704655,9.789192583608044,-0.009855149646054013,-0.025126767460335188,0.05677887698106079,2.9962039846021042
32263.99519549422,0.6886387288961638,-0.8387495174491002,10.212986077300666,0.007279696740382478,-0.05815548642700248,0.03808377434775544,3.002845707090952
32404.000689647906,0.6787978907573706,-0.5045525287832711,9.913675956506584,0.03752841965518532,-0.09109221619326283,-0.006466391478963641,2.9904337414688076
32543.002709547345,0.8276084657114884,-0.5425209448139748,9.463073408872386,0.02437440407337715,-0.10021566043891396,0.008996663309360517,2.9816784121329856
32688.002934026303,0.9093589737545155,-0.6454866279143757,10.00256677615797,0.0450901038969099,-0.012077289242958431,0.0067036743891199,3.019476796668781
32827.998446099074,0.8816408644335629,-0.2781219892087265,10.2277115537189,0.0036044644240720135,-0.07015361687333918,-0.011744004451702539,2.983924408129143
32966.99081901273,0.8636717584239506,-0.2991663536390721,9.724982371122124,0.04412726955893252,-0.016104163516689828,0.0296297561153606,3.0091463478817975
33107.00440166557,0.8815221939646932,-0.6464320748391627,9.89306575554304,-0.016652997212826322,-0.03248810406681552,0.035028986162246305,3.020360934439675
2739.028406878456,9.705639844072323,0.8664678204080462,0.31718306475227465,0.02844502433318158,-0.0436339293145895,0.05170363132832317,3.974875306139081
2874.9809118986554,9.696754461895933,1.0639994212990604,0.6655235561292582,0.009939226683474241,0.01235801892772798,-0.0072886892873976405,4.009373222458334
3012.0211292296676,9.771986851363415,0.9984170782337433,0.5205282654433897,-0.004955764915148241,-0.04592297648727257,-0.009331632089053446,4.008883851351391
3149.0140407964846,9.679016197627034,0.7078762710052064,0.5597207531135261,0.028652911109541542,-0.028584041596887863,0.03068575096338556,3.9950133367522835
3286.0115876808673,9.683498683511395,0.8187114894564766,0.5708811256156537,0.03251567391614529,-0.020018886148586403,-0.009565478993606444,4.013526697446688
3422.020200627823,9.648814472726222,0.8042191517961,0.5839712289179089,0.030625940833823195,-0.027136437574998555,-0.010443326809837845,4.0207482610174825
3559.0034438825905,9.715027379005027,0.9648644645412875,0.6125041814723063,0.012446997933692666,-0.0453165504548743,0.024208660645427354,3.9900973087349416
3695.9884413055415,9.710332977466587,0.9429318755117139,0.6108693529420712,0.015927602138711503,-0.03436680716114319,8.498326044484208e-05,4.004061862837249
3838.989296568308,9.733565369926488,0.9494117543079873,0.7732842866155889,0.015174644042756745,-0.0389771244806927,0.010182604351699258,3.989064997682854
3976.006724568402,9.725189851328599,0.9245421677832024,0.7275019778144856,-0.004591198465291689,-0.014810224963083214,-0.007155072044940842,4.00880459224465
4113.98884849452,9.682616917931007,0.9253071346167091,0.5942366315982671,0.006500316299755117,-0.055118024300789444,0.00953370279731725,4.004405492685064
4249.990180861583,9.694397158893214,0.8487771013071348,0.7327721502209423,0.03343939756832898,-0.04876175525995232,-0.010596646351237828,3.9940530476678977
4387.0024097341675,9.643833174008691,0.8014787096448417,0.5998430607202153,0.02131917604901488,-0.050042722352730586,0.005052624030823539,4.009243124050697
4523.988851981863,9.68751986868725,0.861337321918486,0.684578377817192,0.010611393082214295,-0.05297828891070708,-0.005508087092823109,3.9859373492937986
4660.0075202964,9.717805240206221,0.9130567455742169,0.799626921594042,0.012200567333759932,-0.03868896291081421,0.015811460402853035,4.004711004937656
4794.989797470281,9.722980758693144,0.8035314810446982,0.7885824214781506,-0.004383697446582951,-0.034833235959929876,0.0010532089787902922,3.9954389457833708
4931.017863535055,9.671599398810798,0.8043614383015405,0.7569824910047304,9.291597467226916e-05,-0.04096083711450894,-0.003958103590436427,3.9769384990072605
5066.992826898725,9.706053990846447,0.7526790457784608,0.8079211878429622,0.006823980653699515,-0.05239437489568325,-0.014405315110627044,4.002506352733689
5199.005395628723,9.710322877716262,0.7702233244491583,0.6265970612260658,0.009761836997424573,-0.05302587983044608,-0.023649445338060165,3.988190333365634
5333.997701336694,9.664043977275018,0.802373249606276,0.5327237536139049,0.016398409545371462,-0.06391159948860081,0.009496704076247853,3.9940169411374735
5469.983475985943,9.695427280766236,0.8722798010164945,0.7490330401836418,0.021298291395186263,-0.05874920325570814,0.00916336557531889,3.988742179980171
5605.9886981522195,9.730161313997575,0.9606396972370906,0.7357933945218034,0.025940590732261307,-0.045209923169426014,-0.003941460768939902,4.0222405296447885
5742.016756255538,9.74660672409346,0.9144918365037141,0.7158455510172855,0.020070173129525137,-0.018882260049561044,0.027946300209702707,3.980599857589273
5876.989466377191,9.693860150062232,0.8186689996289522,0.6481426049593394,0.01739972517116075,-0.022154693229225562,0.006563853602501009,4.0135396923389735
6013.01266842283,9.65257285602599,0.7296144334410277,0.6869897289856886,0.01955416693367686,-0.04400738927016134,0.008765702214231228,4.037409278183773
6149.014522778004,9.767664800252637,0.7994827405838865,0.7643118908135283,0.04284408859153402,-0.09384104826571625,-0.0052992430504290085,3.999575172110911
6284.998107374142,9.72764935566769,0.7824809456218431,0.8396453183436732,0.02866713016430869,-0.029466182531413213,0.0021609677343881464,3.9965799727462064
6425.995128028171,9.688940584622499,0.9718560271953893,0.6863149581826508,-0.010262546219346712,0.005809227227657014,-0.001097315439518464,3.9961995493279474
6561.998747498296,9.591205296462801,0.7246569315932779,0.5621870525166526,0.014729246631851592,-0.041392779057141886,-0.04370700445632852,3.9849951605901466
6697.99396792347,9.81198357159195,0.7388530418908392,0.7512936760687656,0.0018862266918860708,-0.026429930601851073,-0.01733908095468143,4.006729621387582
6833.007292230477,9.651886899339946,0.8065434906431543,0.8063225346825582,0.01122752208113532,-0.015576760101413583,0.04512503522571249,4.010166635509854
6969.026856711205,9.701466327691001,0.842946006121306,0.6461275988664915,-0.013330531114778986,-0.06268156350868272,-0.013213153511107016,4.020924008703333
7105.015536295703,9.67610733558344,0.6930548834920734,0.869603765661494,0.023723690934132964,-0.055234829264385596,0.0013035866572964757,4.008064434246361
7241.0016341070595,9.713982448642646,0.7963203694261431,0.8384036552417922,0.01366308184266918,-0.04103925680459802,0.004387252538521927,4.0026205572232625
7375.998906596324,9.712459007082083,0.8332898262750356,0.898354133367054,-0.0030756317397906963,-0.03328503352553241,-0.009169119318930318,4.0116163818973805
7511.979958080602,9.708799458033328,0.847715473378068,0.8617598241374481,0.004169851670594173,-0.04677260143565818,-0.0018696365367916797,4.01813547283069
7653.014837130215,9.743890556992891,0.844200914956229,0.8710089855203298,-0.0016554160210133994,-0.03995231461429339,0.0004083955511402427,3.9991408837896247
7788.999950472908,9.705255136462473,0.7760813586266005,0.7997075872227181,-0.0017715743082082796,-0.030503696372205083,0.010384159115438872,3.99523439632565
7923.990515128272,9.680514902800065,0.7566862934528454,0.750698401537561,0.024402105736958505,-0.04425368926923227,0.0025085834054706995,3.998242054950631
8060.004953651854,9.747308033431668,0.8871290043434403,0.8648732413641298,0.03715731076776273,-0.04587164748012247,-0.0186048323222099,4.0126658237194635
8196.008373137194,9.735236104558538,0.8056571589621777,0.9371450997199995,-0.014967464394016099,-0.024350787669027797,0.002022974004434688,4.003549680092191
8332.008249641665,9.70631316062523,0.8119538606415689,0.804042457981841,0.003452934585147739,-0.06612943164632852,0.014081009719137038,3.9994933307988765
8467.008410151902,9.67248111222816,0.7123014464969798,0.7635551189919848,0.03233229459658434,-0.06308505887249631,0.023230358633030062,3.997343587442497
8603.006128539877,9.718876291556683,0.7686460619715454,0.9053952451940154,-0.008363998591764628,-0.04199042382598949,-0.015148051847903092,4.011520036504888
8739.026782874696,9.636461142030997,0.7181022073638088,0.7315014190726133,0.01191660145129212,-0.01751147476067917,-0.017967627164672362,4.013672187213085
8879.010980914853,9.650650005742625,0.7438120375189073,0.8121576538326861,0.020554836235090725,-0.05298321140457723,0.005848535600840024,4.015447797353361
9015.001435089933,9.683359585591466,0.8084282255130744,0.8833049186961411,0.02065061973043459,-0.05744684399200877,-0.004447355598074358,3.9830190345686733
9151.002966100312,9.698045820136809,0.7840869436325786,0.8718404817921835,0.019813302653156215,-0.06308858560309676,-0.00270681523384353,4.009989547052109
9287.021500339813,9.705526715417662,0.7954648262781299,0.8739289963717968,0.01259965683288313,-0.0394325839603086,-0.0014032046053380565,4.003603963093561
9421.988026699133,9.757743216836438,0.8471947132266653,0.9240907527672539,0.022771213800135134,-0.04265363287656453,-0.009538827146429143,4.000128787721366
9557.996479105384,9.75231701778785,0.7778108137139231,0.9219300351403812,-0.0014316437786942493,-0.02114022849559885,0.003815401913814977,4.009891140850852
9693.988680222523,9.75689755496778,0.827486354599901,0.8764159642469213,0.02136443913536346,-0.028061510235186656,-0.001496959654168122,4.00616367567004
9830.006387511221,9.642905968964547,0.6580468190449799,0.8444080317464722,0.01360264671058724,-0.019990656861539655,0.01566064721321434,4.001543470369738
9965.007928214203,9.690064879619953,0.7613716512003466,0.8900107386001972,0.02224999730397845,-0.022037636152451055,-0.020090516812778042,3.9890275098066006
10106.009592712187,9.735323151050526,0.8371451534378234,0.9722948900484663,0.006370746049599956,-0.05884933084124984,0.022234376206304234,4.017633975749675
10241.988817219486,9.67353489413827,0.8019228341076098,0.978850590902756,-0.0015080823241675337,-0.03758555657275687,-0.008590931855732016,4.0115415750043795
10376.983562009435,9.663213969215873,0.6777325932333901,0.7005158746100207,0.029496471846064548,-0.04204865388571527,-0.016948266671351842,4.004371352175973
10513.004589300324,9.737680589500174,0.7015467118578139,0.9068654192100635,0.02211364018045211,-0.062205886955253385,-5.546201791527055e-05,3.9980022030154108
10648.988906849543,9.762709064578646,0.8263688518262261,0.9367312008931478,-0.004777650719698851,-0.02865992297947842,-0.010269424621282323,4.000705026385104
10785.020024094789,9.636702352517318,0.71775702462888,0.9172453825281072,0.0374901778297897,-0.05358599263402986,-0.029727592684335998,3.9988563176047296
10919.976514991018,9.698654082922356,0.8474220635183639,0.8290613749896318,0.011074570199361686,-0.06444102657847053,-0.05460557196309327,4.0025986637951565
11055.997487731775,9.740086479021427,0.9063704302979378,0.8483400576983863,0.025447240511052602,-0.08866940993236494,-0.008232612656723664,4.007320404790706
11196.980603019416,9.586490224080524,0.7349487839644618,0.9402173983853572,-0.0016851293921087364,-0.03050455574416675,0.019637240082545537,3.99830138789419
11332.994926200363,9.710714863281662,0.9706622142747878,1.011357324946347,0.0035807455049112705,-0.04194579547741694,-0.031899880402171385,4.00443646771587
11468.002624820554,9.716670828920549,0.8929142808425857,0.9127564915732354,0.011113695901673517,-0.052195169574549456,0.014066574448104248,3.995627371731273
11604.001425779345,9.64663054035607,0.6952036377985348,0.8812383901947278,0.01479724302287285,-0.023860241061533803,0.0024399846962353433,3.9987741805594905
11739.992869626132,9.65596065432044,0.9211074750090904,0.6777189054110357,0.023919039049213886,-0.07288514523499372,-0.013133552524024207,3.997472424128537
11875.010983373606,9.51600471163443,0.6454596030976887,0.6546903291324095,0.02438779796294954,-0.06245146766999592,0.019904797452358042,4.0051050849335414
12010.992210934734,9.66717495095094,0.7325592463447522,0.819778644269294,0.046435461304362345,-0.0805652737896349,0.031863030131121434,3.9916342905052393
12146.988753320758,9.671031258409446,0.7020716078681886,1.0022426991099627,0.023300655781628356,-0.04461754519080704,-0.006216957398140549,4.000308462272977
